348,319,581,200,485,0
345,319,581,200,488,0
342,319,581,200,491,0
339,319,581,200,494,0
336,319,581,200,497,0
333,319,581,200,491,1
330,319,581,200,485,1
327,319,581,200,479,1
324,319,581,200,473,1
321,319,581,200,467,1
318,319,581,200,461,1
315,319,581,200,464,0
312,319,581,200,467,0
309,319,581,200,470,0
306,319,581,200,473,0
303,319,581,200,476,0
300,319,581,200,479,0
297,319,581,200,482,0
294,319,581,200,485,0
291,319,581,200,488,0
288,319,581,200,482,1
285,319,581,200,476,1
282,319,581,200,470,1
279,319,581,200,464,1
276,319,581,200,458,1
273,319,581,200,452,1
270,319,581,200,455,0
267,319,581,200,458,0
264,319,581,200,461,0
261,319,581,200,464,0
258,319,581,200,467,0
255,319,581,200,470,0
252,319,581,200,473,0
249,319,581,200,476,0
246,319,581,200,479,0
243,319,581,200,473,1
240,319,581,200,467,1
237,319,581,200,461,1
234,319,581,200,455,1
231,319,581,200,449,1
228,319,581,200,443,1
225,319,581,200,446,0
222,319,581,200,449,0
219,319,581,200,452,0
216,319,581,200,455,0
213,319,581,200,458,0
210,319,581,200,461,0
207,319,581,200,464,0
204,319,581,200,467,0
201,319,581,200,470,0
198,319,581,200,464,1
195,319,581,200,458,1
192,319,581,200,452,1
789,307,525,200,446,1
786,307,525,200,440,1
783,307,525,200,434,1
780,307,525,200,437,0
777,307,525,200,440,0
774,307,525,200,443,0
771,307,525,200,446,0
768,307,525,200,449,0
765,307,525,200,452,0
762,307,525,200,455,0
759,307,525,200,458,0
756,307,525,200,461,0
753,307,525,200,455,1
750,307,525,200,449,1
747,307,525,200,443,1
744,307,525,200,446,0
741,307,525,200,449,0
738,307,525,200,452,0
735,307,525,200,455,0
732,307,525,200,458,0
729,307,525,200,461,0
726,307,525,200,464,0
723,307,525,200,467,0
720,307,525,200,470,0
717,307,525,200,473,0
714,307,525,200,476,0
711,307,525,200,479,0
708,307,525,200,482,0
705,307,525,200,485,0
702,307,525,200,479,1
699,307,525,200,473,1
696,307,525,200,467,1
693,307,525,200,461,1
690,307,525,200,455,1
687,307,525,200,449,1
684,307,525,200,452,0
681,307,525,200,455,0
678,307,525,200,458,0
675,307,525,200,461,0
672,307,525,200,464,0
669,307,525,200,467,0
666,307,525,200,470,0
663,307,525,200,473,0
660,307,525,200,476,0
657,307,525,200,470,1
654,307,525,200,464,1
651,307,525,200,458,1
648,307,525,200,452,1
645,307,525,200,446,1
642,307,525,200,440,1
639,307,525,200,443,0
636,307,525,200,446,0
633,307,525,200,449,0
630,307,525,200,452,0
627,307,525,200,455,0
624,307,525,200,458,0
621,307,525,200,461,0
618,307,525,200,464,0
615,307,525,200,467,0
612,307,525,200,461,1
609,307,525,200,455,1
606,307,525,200,449,1
603,307,525,200,443,1
600,307,525,200,437,1
597,307,525,200,431,1
594,307,525,200,434,0
591,307,525,200,437,0
588,307,525,200,440,0
585,307,525,200,443,0
582,307,525,200,446,0
579,307,525,200,449,0
576,307,525,200,452,0
573,307,525,200,455,0
570,307,525,200,458,0
567,307,525,200,461,0
564,307,525,200,464,0
561,307,525,200,467,0
558,307,525,200,470,0
555,307,525,200,473,0
552,307,525,200,476,0
549,307,525,200,479,0
546,307,525,200,482,0
543,307,525,200,485,0
540,307,525,200,488,0
537,307,525,200,491,0
534,307,525,200,494,0
531,307,525,200,497,0
528,307,525,200,500,0
525,307,525,200,503,0
522,307,525,200,506,0
519,307,525,200,509,0
516,307,525,200,512,0
513,307,525,200,515,0
510,307,525,200,518,0
507,307,525,200,521,0
504,307,525,200,524,0
501,307,525,200,527,0
498,307,525,200,530,0
495,307,525,200,524,1
492,307,525,200,518,1
489,307,525,200,512,1
486,307,525,200,506,1
483,307,525,200,500,1
480,307,525,200,494,1
477,307,525,200,488,1
474,307,525,200,482,1
471,307,525,200,476,1
468,307,525,200,470,1
465,307,525,200,464,1
462,307,525,200,458,1
459,307,525,200,452,1
456,307,525,200,446,1
453,307,525,200,440,1
450,307,525,200,443,0
447,307,525,200,446,0
444,307,525,200,449,0
441,307,525,200,452,0
438,307,525,200,455,0
435,307,525,200,458,0
432,307,525,200,461,0
429,307,525,200,464,0
426,307,525,200,467,0
423,307,525,200,470,0
420,307,525,200,473,0
417,307,525,200,476,0
414,307,525,200,479,0
411,307,525,200,482,0
408,307,525,200,485,0
405,307,525,200,488,0
402,307,525,200,491,0
399,307,525,200,494,0
396,307,525,200,497,0
393,307,525,200,500,0
390,307,525,200,503,0
387,307,525,200,506,0
384,307,525,200,509,0
381,307,525,200,512,0
378,307,525,200,506,1
375,307,525,200,500,1
372,307,525,200,494,1
369,307,525,200,488,1
366,307,525,200,482,1
363,307,525,200,476,1
360,307,525,200,470,1
357,307,525,200,464,1
354,307,525,200,458,1
351,307,525,200,452,1
348,307,525,200,446,1
345,307,525,200,440,1
342,307,525,200,443,0
339,307,525,200,446,0
336,307,525,200,449,0
333,307,525,200,452,0
330,307,525,200,455,0
327,307,525,200,458,0
324,307,525,200,461,0
321,307,525,200,464,0
318,307,525,200,467,0
315,307,525,200,470,0
312,307,525,200,473,0
309,307,525,200,476,0
306,307,525,200,470,1
303,307,525,200,464,1
300,307,525,200,458,1
297,307,525,200,452,1
294,307,525,200,446,1
291,307,525,200,440,1
288,307,525,200,434,1
285,307,525,200,428,1
282,307,525,200,422,1
279,307,525,200,425,0
276,307,525,200,428,0
273,307,525,200,431,0
270,307,525,200,434,0
267,307,525,200,437,0
264,307,525,200,440,0
261,307,525,200,443,0
258,307,525,200,446,0
255,307,525,200,449,0
252,307,525,200,443,1
249,307,525,200,437,1
246,307,525,200,431,1
243,307,525,200,425,1
240,307,525,200,419,1
237,307,525,200,413,1
234,307,525,200,416,0
231,307,525,200,419,0
228,307,525,200,422,0
225,307,525,200,425,0
222,307,525,200,428,0
219,307,525,200,431,0
216,307,525,200,434,0
213,307,525,200,437,0
210,307,525,200,440,0
207,307,525,200,434,1
204,307,525,200,428,1
201,307,525,200,422,1
198,307,525,200,416,1
195,307,525,200,410,1
192,307,525,200,404,1
792,678,799,200,407,0
789,678,799,200,410,0
786,678,799,200,413,0
783,678,799,200,416,0
780,678,799,200,419,0
777,678,799,200,422,0
774,678,799,200,425,0
771,678,799,200,428,0
768,678,799,200,431,0
765,678,799,200,425,1
762,678,799,200,419,1
759,678,799,200,413,1
756,678,799,200,407,1
753,678,799,200,401,1
750,678,799,200,395,1
747,678,799,200,398,0
744,678,799,200,401,0
741,678,799,200,404,0
738,678,799,200,407,0
735,678,799,200,410,0
732,678,799,200,413,0
729,678,799,200,416,0
726,678,799,200,419,0
723,678,799,200,422,0
720,678,799,200,425,0
717,678,799,200,428,0
714,678,799,200,431,0
711,678,799,200,425,1
708,678,799,200,419,1
705,678,799,200,413,1
702,678,799,200,416,0
699,678,799,200,419,0
696,678,799,200,422,0
693,678,799,200,425,0
690,678,799,200,428,0
687,678,799,200,431,0
684,678,799,200,434,0
681,678,799,200,437,0
678,678,799,200,440,0
675,678,799,200,443,0
672,678,799,200,446,0
669,678,799,200,449,0
666,678,799,200,452,0
663,678,799,200,455,0
660,678,799,200,458,0
657,678,799,200,461,0
654,678,799,200,464,0
651,678,799,200,467,0
648,678,799,200,470,0
645,678,799,200,473,0
642,678,799,200,476,0
639,678,799,200,479,0
636,678,799,200,482,0
633,678,799,200,485,0
630,678,799,200,488,0
627,678,799,200,491,0
624,678,799,200,494,0
621,678,799,200,497,0
618,678,799,200,500,0
615,678,799,200,503,0
612,678,799,200,506,0
609,678,799,200,509,0
606,678,799,200,512,0
603,678,799,200,515,0
600,678,799,200,518,0
597,678,799,200,521,0
594,678,799,200,524,0
591,678,799,200,527,0
588,678,799,200,530,0
585,678,799,200,533,0
582,678,799,200,536,0
579,678,799,200,539,0
576,678,799,200,542,0
573,678,799,200,545,0
570,678,799,200,548,0
567,678,799,200,551,0
564,678,799,200,554,0
561,678,799,200,557,0
558,678,799,200,560,0
555,678,799,200,563,0
552,678,799,200,566,0
549,678,799,200,569,0
546,678,799,200,572,0
543,678,799,200,575,0
540,678,799,200,569,1
537,678,799,200,563,1
534,678,799,200,557,1
531,678,799,200,560,0
528,678,799,200,563,0
525,678,799,200,566,0
522,678,799,200,569,0
519,678,799,200,572,0
516,678,799,200,575,0
513,678,799,200,578,0
510,678,799,200,581,0
507,678,799,200,584,0
504,678,799,200,587,0
501,678,799,200,590,0
498,678,799,200,593,0
495,678,799,200,596,0
492,678,799,200,599,0
489,678,799,200,602,0
486,678,799,200,605,0
483,678,799,200,608,0
480,678,799,200,611,0
477,678,799,200,614,0
474,678,799,200,617,0
471,678,799,200,620,0
468,678,799,200,614,1
465,678,799,200,608,1
462,678,799,200,602,1
459,678,799,200,596,1
456,678,799,200,590,1
453,678,799,200,584,1
450,678,799,200,587,0
447,678,799,200,590,0
444,678,799,200,593,0
441,678,799,200,596,0
438,678,799,200,599,0
435,678,799,200,602,0
432,678,799,200,605,0
429,678,799,200,608,0
426,678,799,200,611,0
423,678,799,200,614,0
420,678,799,200,617,0
417,678,799,200,620,0
414,678,799,200,623,0
411,678,799,200,626,0
408,678,799,200,629,0
405,678,799,200,632,0
402,678,799,200,635,0
399,678,799,200,638,0
396,678,799,200,641,0
393,678,799,200,644,0
390,678,799,200,647,0
387,678,799,200,650,0
384,678,799,200,653,0
381,678,799,200,656,0
378,678,799,200,659,0
375,678,799,200,662,0
372,678,799,200,665,0
369,678,799,200,668,0
366,678,799,200,671,0
363,678,799,200,674,0
360,678,799,200,677,0
357,678,799,200,680,0
354,678,799,200,683,0
351,678,799,200,677,1
348,678,799,200,671,1
345,678,799,200,665,1
342,678,799,200,659,1
339,678,799,200,653,1
336,678,799,200,647,1
333,678,799,200,650,0
330,678,799,200,653,0
327,678,799,200,656,0
324,678,799,200,659,0
321,678,799,200,662,0
318,678,799,200,665,0
315,678,799,200,668,0
312,678,799,200,671,0
309,678,799,200,674,0
306,678,799,200,677,0
303,678,799,200,680,0
300,678,799,200,683,0
297,678,799,200,686,0
294,678,799,200,689,0
291,678,799,200,692,0
288,678,799,200,695,0
285,678,799,200,698,0
282,678,799,200,701,0
279,678,799,200,704,0
276,678,799,200,707,0
273,678,799,200,710,0
270,678,799,200,713,0
267,678,799,200,716,0
264,678,799,200,719,0
261,678,799,200,713,1
258,678,799,200,707,1
255,678,799,200,701,1
252,678,799,200,704,0
249,678,799,200,707,0
246,678,799,200,710,0
243,678,799,200,713,0
240,678,799,200,716,0
237,678,799,200,719,0
234,678,799,200,722,0
231,678,799,200,725,0
228,678,799,200,728,0
225,678,799,200,731,0
222,678,799,200,734,0
219,678,799,200,737,0
216,678,799,200,731,1
213,678,799,200,725,1
210,678,799,200,719,1
207,678,799,200,722,0
204,678,799,200,725,0
201,678,799,200,728,0
198,678,799,200,731,0
195,678,799,200,734,0
192,678,799,200,737,0
789,445,646,200,731,1
786,445,646,200,725,1
783,445,646,200,719,1
780,445,646,200,722,0
777,445,646,200,725,0
774,445,646,200,728,0
771,445,646,200,731,0
768,445,646,200,734,0
765,445,646,200,737,0
762,445,646,200,740,0
759,445,646,200,743,0
756,445,646,200,746,0
753,445,646,200,740,1
750,445,646,200,734,1
747,445,646,200,728,1
744,445,646,200,731,0
741,445,646,200,734,0
738,445,646,200,737,0
735,445,646,200,740,0
732,445,646,200,743,0
729,445,646,200,746,0
726,445,646,200,740,1
723,445,646,200,734,1
720,445,646,200,728,1
717,445,646,200,722,1
714,445,646,200,716,1
711,445,646,200,710,1
708,445,646,200,704,1
705,445,646,200,698,1
702,445,646,200,692,1
699,445,646,200,686,1
696,445,646,200,680,1
693,445,646,200,674,1
690,445,646,200,677,0
687,445,646,200,680,0
684,445,646,200,683,0
681,445,646,200,686,0
678,445,646,200,689,0
675,445,646,200,692,0
672,445,646,200,686,1
669,445,646,200,680,1
666,445,646,200,674,1
663,445,646,200,668,1
660,445,646,200,662,1
657,445,646,200,656,1
654,445,646,200,650,1
651,445,646,200,644,1
648,445,646,200,638,1
645,445,646,200,632,1
642,445,646,200,626,1
639,445,646,200,620,1
636,445,646,200,623,0
633,445,646,200,626,0
630,445,646,200,629,0
627,445,646,200,632,0
624,445,646,200,635,0
621,445,646,200,638,0
618,445,646,200,632,1
615,445,646,200,626,1
612,445,646,200,620,1
609,445,646,200,614,1
606,445,646,200,608,1
603,445,646,200,602,1
600,445,646,200,596,1
597,445,646,200,590,1
594,445,646,200,584,1
591,445,646,200,587,0
588,445,646,200,590,0
585,445,646,200,593,0
582,445,646,200,596,0
579,445,646,200,599,0
576,445,646,200,602,0
573,445,646,200,605,0
570,445,646,200,608,0
567,445,646,200,611,0
564,445,646,200,605,1
561,445,646,200,599,1
558,445,646,200,593,1
555,445,646,200,587,1
552,445,646,200,581,1
549,445,646,200,575,1
546,445,646,200,569,1
543,445,646,200,563,1
540,445,646,200,557,1
537,445,646,200,560,0
534,445,646,200,563,0
531,445,646,200,566,0
528,445,646,200,569,0
525,445,646,200,572,0
522,445,646,200,575,0
519,445,646,200,578,0
516,445,646,200,581,0
513,445,646,200,584,0
510,445,646,200,587,0
507,445,646,200,590,0
504,445,646,200,593,0
501,445,646,200,596,0
498,445,646,200,599,0
495,445,646,200,602,0
492,445,646,200,605,0
489,445,646,200,608,0
486,445,646,200,611,0
483,445,646,200,614,0
480,445,646,200,617,0
477,445,646,200,620,0
474,445,646,200,623,0
471,445,646,200,626,0
468,445,646,200,629,0
465,445,646,200,632,0
462,445,646,200,635,0
459,445,646,200,638,0
456,445,646,200,632,1
453,445,646,200,626,1
450,445,646,200,620,1
447,445,646,200,614,1
444,445,646,200,608,1
441,445,646,200,602,1
438,445,646,200,596,1
435,445,646,200,590,1
432,445,646,200,584,1
429,445,646,200,578,1
426,445,646,200,572,1
423,445,646,200,566,1
420,445,646,200,569,0
417,445,646,200,572,0
414,445,646,200,575,0
411,445,646,200,578,0
408,445,646,200,581,0
405,445,646,200,584,0
402,445,646,200,587,0
399,445,646,200,590,0
396,445,646,200,593,0
393,445,646,200,596,0
390,445,646,200,599,0
387,445,646,200,602,0
384,445,646,200,605,0
381,445,646,200,608,0
378,445,646,200,611,0
375,445,646,200,614,0
372,445,646,200,617,0
369,445,646,200,620,0
366,445,646,200,614,1
363,445,646,200,608,1
360,445,646,200,602,1
357,445,646,200,596,1
354,445,646,200,590,1
351,445,646,200,584,1
348,445,646,200,578,1
345,445,646,200,572,1
342,445,646,200,566,1
339,445,646,200,560,1
336,445,646,200,554,1
333,445,646,200,548,1
330,445,646,200,542,1
327,445,646,200,536,1
324,445,646,200,530,1
321,445,646,200,533,0
318,445,646,200,536,0
315,445,646,200,539,0
312,445,646,200,542,0
309,445,646,200,545,0
306,445,646,200,548,0
303,445,646,200,551,0
300,445,646,200,554,0
297,445,646,200,557,0
294,445,646,200,560,0
291,445,646,200,563,0
288,445,646,200,566,0
285,445,646,200,569,0
282,445,646,200,572,0
279,445,646,200,575,0
276,445,646,200,569,1
273,445,646,200,563,1
270,445,646,200,557,1
267,445,646,200,551,1
264,445,646,200,545,1
261,445,646,200,539,1
258,445,646,200,533,1
255,445,646,200,527,1
252,445,646,200,521,1
249,445,646,200,524,0
246,445,646,200,527,0
243,445,646,200,530,0
240,445,646,200,533,0
237,445,646,200,536,0
234,445,646,200,539,0
231,445,646,200,542,0
228,445,646,200,545,0
225,445,646,200,548,0
222,445,646,200,542,1
219,445,646,200,536,1
216,445,646,200,530,1
213,445,646,200,524,1
210,445,646,200,518,1
207,445,646,200,512,1
204,445,646,200,515,0
201,445,646,200,518,0
198,445,646,200,521,0
795,294,596,200,524,0
792,294,596,200,527,0
789,294,596,200,530,0
786,294,596,200,533,0
783,294,596,200,536,0
780,294,596,200,539,0
777,294,596,200,533,1
774,294,596,200,527,1
771,294,596,200,521,1
768,294,596,200,524,0
765,294,596,200,527,0
762,294,596,200,530,0
759,294,596,200,533,0
756,294,596,200,536,0
753,294,596,200,539,0
750,294,596,200,542,0
747,294,596,200,545,0
744,294,596,200,548,0
741,294,596,200,551,0
738,294,596,200,554,0
735,294,596,200,557,0
732,294,596,200,551,1
729,294,596,200,545,1
726,294,596,200,539,1
723,294,596,200,533,1
720,294,596,200,527,1
717,294,596,200,521,1
714,294,596,200,524,0
711,294,596,200,527,0
708,294,596,200,530,0
705,294,596,200,533,0
702,294,596,200,536,0
699,294,596,200,539,0
696,294,596,200,542,0
693,294,596,200,545,0
690,294,596,200,548,0
687,294,596,200,542,1
684,294,596,200,536,1
681,294,596,200,530,1
678,294,596,200,524,1
675,294,596,200,518,1
672,294,596,200,512,1
669,294,596,200,506,1
666,294,596,200,500,1
663,294,596,200,494,1
660,294,596,200,497,0
657,294,596,200,500,0
654,294,596,200,503,0
651,294,596,200,506,0
648,294,596,200,509,0
645,294,596,200,512,0
642,294,596,200,506,1
639,294,596,200,500,1
636,294,596,200,494,1
633,294,596,200,488,1
630,294,596,200,482,1
627,294,596,200,485,0
624,294,596,200,488,0
621,294,596,200,491,0
618,294,596,200,494,0
615,294,596,200,497,0
612,294,596,200,500,0
609,294,596,200,503,0
606,294,596,200,497,1
603,294,596,200,491,1
600,294,596,200,485,1
597,294,596,200,479,1
594,294,596,200,473,1
591,294,596,200,467,1
588,294,596,200,470,0
585,294,596,200,473,0
582,294,596,200,476,0
579,294,596,200,479,0
576,294,596,200,482,0
573,294,596,200,485,0
570,294,596,200,479,1
567,294,596,200,473,1
564,294,596,200,467,1
561,294,596,200,461,1
558,294,596,200,455,1
555,294,596,200,458,0
552,294,596,200,461,0
549,294,596,200,464,0
546,294,596,200,467,0
543,294,596,200,470,0
540,294,596,200,473,0
537,294,596,200,476,0
534,294,596,200,479,0
531,294,596,200,482,0
528,294,596,200,485,0
525,294,596,200,479,1
522,294,596,200,473,1
519,294,596,200,467,1
516,294,596,200,461,1
513,294,596,200,455,1
510,294,596,200,449,1
507,294,596,200,452,0
504,294,596,200,455,0
501,294,596,200,458,0
498,294,596,200,461,0
495,294,596,200,464,0
492,294,596,200,458,1
489,294,596,200,452,1
486,294,596,200,446,1
483,294,596,200,440,1
480,294,596,200,434,1
477,294,596,200,428,1
474,294,596,200,422,1
471,294,596,200,425,0
468,294,596,200,428,0
465,294,596,200,431,0
462,294,596,200,434,0
459,294,596,200,437,0
456,294,596,200,440,0
453,294,596,200,443,0
450,294,596,200,446,0
447,294,596,200,449,0
444,294,596,200,443,1
441,294,596,200,437,1
438,294,596,200,431,1
435,294,596,200,425,1
432,294,596,200,419,1
429,294,596,200,413,1
426,294,596,200,416,0
423,294,596,200,419,0
420,294,596,200,422,0
417,294,596,200,425,0
414,294,596,200,428,0
411,294,596,200,431,0
408,294,596,200,434,0
405,294,596,200,437,0
402,294,596,200,440,0
399,294,596,200,443,0
396,294,596,200,446,0
393,294,596,200,449,0
390,294,596,200,452,0
387,294,596,200,455,0
384,294,596,200,449,1
381,294,596,200,443,1
378,294,596,200,437,1
375,294,596,200,431,1
372,294,596,200,425,1
369,294,596,200,419,1
366,294,596,200,413,1
363,294,596,200,416,0
360,294,596,200,419,0
357,294,596,200,422,0
354,294,596,200,425,0
351,294,596,200,428,0
348,294,596,200,431,0
345,294,596,200,434,0
342,294,596,200,437,0
339,294,596,200,440,0
336,294,596,200,443,0
333,294,596,200,446,0
330,294,596,200,449,0
327,294,596,200,452,0
324,294,596,200,455,0
321,294,596,200,458,0
318,294,596,200,461,0
315,294,596,200,464,0
312,294,596,200,467,0
309,294,596,200,470,0
306,294,596,200,473,0
303,294,596,200,476,0
300,294,596,200,479,0
297,294,596,200,482,0
294,294,596,200,476,1
291,294,596,200,470,1
288,294,596,200,464,1
285,294,596,200,458,1
282,294,596,200,452,1
279,294,596,200,446,1
276,294,596,200,440,1
273,294,596,200,434,1
270,294,596,200,428,1
267,294,596,200,422,1
264,294,596,200,416,1
261,294,596,200,410,1
258,294,596,200,404,1
255,294,596,200,407,0
252,294,596,200,410,0
249,294,596,200,413,0
246,294,596,200,416,0
243,294,596,200,419,0
240,294,596,200,422,0
237,294,596,200,425,0
234,294,596,200,428,0
231,294,596,200,431,0
228,294,596,200,434,0
225,294,596,200,437,0
222,294,596,200,440,0
219,294,596,200,443,0
216,294,596,200,446,0
213,294,596,200,449,0
210,294,596,200,452,0
207,294,596,200,455,0
204,294,596,200,458,0
201,294,596,200,461,0
198,294,596,200,464,0
795,77,433,200,467,0
792,77,433,200,470,0
789,77,433,200,473,0
786,77,433,200,476,0
783,77,433,200,479,0
780,77,433,200,482,0
777,77,433,200,485,0
774,77,433,200,488,0
771,77,433,200,491,0
768,77,433,200,494,0
765,77,433,200,497,0
762,77,433,200,500,0
759,77,433,200,494,1
756,77,433,200,488,1
753,77,433,200,482,1
750,77,433,200,476,1
747,77,433,200,470,1
744,77,433,200,464,1
741,77,433,200,458,1
738,77,433,200,452,1
735,77,433,200,446,1
732,77,433,200,440,1
729,77,433,200,434,1
726,77,433,200,428,1
723,77,433,200,431,0
720,77,433,200,434,0
717,77,433,200,437,0
714,77,433,200,440,0
711,77,433,200,443,0
